symbol,date,sector,score,predicted,residual,absResidual,q,d,dq,atv,volr,turnr,tradesr,ranger,absretr,q3,d3,qRank,dRank
"IRCTC","2025-03-12","Industrials",2.78,2.838133727096063,-0.058133727096063126,0.058133727096063126,0.8705978047273314,1.0452080970653574,0.9039000421413914,0.8524220453800301,0.5447508527178141,0.5319278389752952,0.6365542214598818,0.6133871762760954,0.7236421075641404,0.9180100163488601,1.0635372105136593,0.17209302325581396,0.5395348837209303
"IRCTC","2025-03-11","Industrials",2.57,2.642320753922227,-0.07232075392222725,0.07232075392222725,0.9897207658471447,0.8096217926078345,0.8058885820442178,0.9540633241464733,0.6677679194948319,0.6399392246027166,0.6945673531990383,0.8971436997407616,0.14999071111241347,0.9556264910549102,1.0997063009246502,0.42790697674418604,0.2
"IRCTC","2025-03-10","Industrials",3.31,3.422146017028472,-0.11214601702847204,0.11214601702847204,0.8937114784721042,1.335781741867786,1.2086012878865622,0.8671067763960504,0.6996949809370846,0.677940816535225,0.793781170536172,0.968772402978958,1.1280756556589744,0.9970061101470064,1.1555077275346084,0.24186046511627907,0.9395348837209302
"IRCTC","2025-03-07","Industrials",3.18,3.2925117772514714,-0.11251177725147121,0.11251177725147121,0.9834472288454819,1.1537153682983305,1.1228920024383493,0.961985618031062,0.9171464885006441,0.8971297433974261,0.9494878149874386,0.700573597599895,0.16992269963552006,1.0571833320407489,1.0633865922124754,0.4325581395348837,0.7581395348837209
"IRCTC","2025-03-06","Industrials",3.11,3.21314904152732,-0.10314904152731996,0.10314904152731996,1.113859623123433,0.9770260724377089,1.0901735107647514,1.0803833878312097,0.7287008407682777,0.7074456381859987,0.6620341256864964,0.47618348766111196,0.7209721822316757,1.07047156946011,0.9671228106892672,0.5813953488372093,0.4697674418604651
"IRCTC","2025-03-05","Industrials",3.19,3.2333384070568054,-0.04333840705680547,0.04333840705680547,1.0742431441533318,1.059418335901387,1.132719068468989,1.0128040948587058,0.8780402959142583,0.829115534894198,0.8312507917496804,1.148772263372451,2.3617124397825338,1.0539406351457512,1.0035755629817675,0.42790697674418604,0.5023255813953489
"IRCTC","2025-03-04","Industrials",2.74,2.7515364006064713,-0.011536400606471098,0.011536400606471098,1.0233119411035652,0.8649240237287062,0.8895248352082495,0.938970126700963,1.0860155682380566,0.9965313821870256,1.0807166801904808,0.9510336946199525,0.27899397130163217,1.1290049160634192,1.22086207489784,0.4604651162790698,0.2186046511627907
"IRCTC","2025-03-03","Industrials",3.22,3.3030910166414555,-0.08309101664145535,0.08309101664145535,1.0642668201803567,1.0863843293152091,1.1275812727129777,0.9629138531802172,1.1805617851915111,1.0566465400462133,1.1712767113563332,1.1722454866084808,0.49750190284803786,1.0674014260173106,1.4619355368342823,0.6558139534883721,0.7069767441860465
"SRF","2025-04-29","Basic Materials",4.15,4.074924572362171,0.07507542763782915,0.07507542763782915,1.29394795809177,1.184287687040085,1.48002563355238,1.3299761612126824,1.0549223887966024,1.092302968422363,0.81484490765773,0.5785865427741037,0.33350243917454314,1.1377209253774703,1.0302978859022722,0.9259259259259259,0.875
"SRF","2025-04-28","Basic Materials",4.52,4.408828916861272,0.11117108313872759,0.11117108313872759,1.4981470902160197,1.1437401504213496,1.711647292535869,1.5475232560505432,1.0599516680777559,1.1022920358231243,0.6941789181705588,1.0471872114460212,1.2752302825316362,1.0145913782470366,0.9278313983722196,0.9675925925925926,0.8009259259259259
"SRF","2025-04-25","Basic Materials",1.96,1.936422185992047,0.023577814007953002,0.023577814007953002,0.6210677278246214,0.7628658202453817,0.45923078561321024,0.6353092090415858,0.4531541206080234,0.465494269668073,0.7381933912894889,1.2968933208136912,1.25495023513936,0.8469254612193278,0.8841733209732313,0.013888888888888888,0.18055555555555555
"SRF","2025-04-24","Basic Materials",2.75,2.6758387331527644,0.07416126684723556,0.07416126684723556,0.9245593167004691,0.8768882244499273,0.7990613944633831,0.9581543326121867,0.8759676288480223,0.9119656068507879,0.9530678761709701,0.8362009137518964,0.6882208191764138,0.9049842138870742,0.8528717513617837,0.3055555555555556,0.27314814814814814
"SRF","2025-04-23","Basic Materials",3.16,3.1143415327100907,0.04565846728990941,0.04565846728990941,0.9951493391328927,1.012765918224385,0.9784305824871167,1.0204482161545998,0.7643509414376846,0.7872636822722278,0.7733910011763929,0.6803180810847284,0.260735976297277,0.9376372158485923,0.9505091912021374,0.4305555555555556,0.6203703703703703
"SRF","2025-04-22","Basic Materials",2.11,2.051377987690951,0.058622012309049065,0.058622012309049065,0.7952439858278608,0.6689611114110386,0.5191242658091504,0.8291583298295025,0.8476255360604534,0.8884366295708177,1.0792782544028465,0.801284184103521,0.2573891068825722,0.9560468288749905,0.952295205073452,0.14351851851851852,0.06018518518518518
"SRF","2025-04-21","Basic Materials",3.53,3.520420254077644,0.009579745922355887,0.009579745922355887,1.0225183225850232,1.1698005439709884,1.1924961346549556,1.046700775189938,0.8561868322809655,0.880967023508696,0.8369242554821411,0.6986625058379353,0.7208770214410201,1.184969107326156,1.1800367893921762,0.6157407407407407,0.8703703703703703
"SRF","2025-04-17","Basic Materials",3.29,3.2823546497614116,0.0076453502385884775,0.0076453502385884775,1.0503781782120873,1.0181239598383294,1.0832666866351697,1.0762093093594127,0.8064343194806719,0.8301527082393771,0.752002128003192,0.528964385217837,0.02107525445076271,1.1282589956808122,1.1144384227234159,0.6527777777777778,0.6435185185185185
"SRF","2025-04-16","Basic Materials",5,4.826908486157856,0.17309151384214427,0.17309151384214427,1.4820108211813574,1.3521858643672104,2.0199113125571184,1.5239238503273222,0.6991635529035687,0.7226230321270118,0.4660661908832851,0.4346124233235922,0.2746415406418198,1.1814584631535359,1.0764374205720075,0.9675925925925926,0.9768518518518519
"SRF","2025-04-15","Basic Materials",2.79,2.668033991942489,0.12196600805751112,0.12196600805751112,0.8523879876489923,0.9730054439647082,0.8066997185813345,0.8746091733314566,1.0380445034872134,1.0697225793968739,1.2452904481022822,0.8132158721174017,1.0969067184074486,0.8822177486746626,0.9512517772983357,0.2222222222222222,0.24537037037037038
"SRF","2025-04-11","Basic Materials",3.38,3.302994418824006,0.07700558117599376,0.07700558117599376,1.2099765806302583,0.9041209533841035,1.1044335472568143,1.207430650017841,2.2703003985962327,2.2747634544952158,1.820293281333237,1.8949758734557913,4.896589990633141,0.8630878650590019,0.9898460098702416,0.8009259259259259,0.2916666666666667
"SRF","2025-04-09","Basic Materials",2.24,2.221055582341968,0.01894441765803201,0.01894441765803201,0.5842886777447376,0.9766289345461956,0.5564265448191259,0.5489229329979238,0.49925186456541243,0.46995696918101815,0.8635704838236483,0.8129109092618287,0.38387277042675055,0.9174457094096846,1.025779925070409,0.037037037037037035,0.5720930232558139
"SRF","2025-04-08","Basic Materials",2.88,2.825195368991346,0.05480463100865407,0.05480463100865407,0.7949983368020098,1.0887881416804261,0.8431216249025327,0.7516588480212576,0.8076516456171385,0.7648179382998029,1.0351550204970805,0.990005064348815,1.0676770888442924,1.0620041692053648,0.9842646211567394,0.22790697674418606,0.8651162790697674
"SRF","2025-04-07","Basic Materials",3.95,3.83531143456844,0.11468856543156036,0.11468856543156036,1.3730501136823066,1.011922698984605,1.4470851392226016,1.2659821239305196,1.8803197477116993,1.7289197513527679,1.2938380115118526,2.4100078737113493,3.7118958091265988,1.1117541688296415,0.8568157052217295,0.9348837209302325,0.7395348837209302
"SRF","2025-04-04","Basic Materials",2.89,2.8349368468724228,0.05506315312757737,0.05506315312757737,1.0179640571317778,0.8520830228051869,0.8845374304997565,0.9956079478906459,0.9783025500206958,0.9589729131211857,0.9259765585925628,1.3748293000894576,1.2752717416828516,0.9884737521352592,0.8470132542515088,0.5906976744186047,0.25116279069767444
"SRF","2025-04-03","Basic Materials",2.45,2.4244286603254337,0.025571339674566484,0.025571339674566484,0.94424833567484,0.7064413938753961,0.6740117112328322,0.9200577058795996,1.9885228457101554,1.9398337892559856,2.0620010434901723,1.918009475979751,2.3146482224609954,0.9810038681394601,0.9391724270187741,0.4325581395348837,0.11162790697674418
"SRF","2025-04-02","Basic Materials",3.11,3.0978345336585114,0.012165466341488518,0.012165466341488518,1.00320886359916,0.9825153460739432,0.9958224974847998,0.9978760462576212,1.0787952183028187,1.0758779824995692,1.0399425521779109,1.753106804244905,3.3973393261305533,0.9053414195655004,1.0347957362463018,0.5767441860465117,0.4604651162790698
"SRF","2025-04-01","Basic Materials",3.38,3.377634978817437,0.0023650211825629874,0.0023650211825629874,0.9955544051443801,1.128560541106983,1.0961585307267363,0.9769819594915015,0.8829998105681324,0.8701420900232814,0.8770422673335295,1.0668320395750077,1.9423383897257165,0.9064185132339259,1.074587291324787,0.6604651162790698,0.8186046511627907
"SRF","2025-03-28","Basic Materials",2.54,2.4708068050708887,0.06919319492911136,0.06919319492911136,0.7172609899529611,0.9933113215579795,0.7032871589078568,0.72166734660843,0.4028241677836218,0.4075977931491835,0.5435479625563308,0.736038353695867,0.2085943495017678,1.0564717827128636,1.1016748977188724,0.06976744186046512,0.4511627906976744
"SRF","2025-03-27","Basic Materials",3.35,3.20569028409897,0.14430971590103026,0.14430971590103026,1.0064401446044362,1.1018900113093981,1.103216558655776,1.0017340117169176,1.1656354951895431,1.1673265300784499,1.0968781270181465,1.039503724401482,1.6319516860549188,1.2076435536720427,1.1423612473230025,0.29767441860465116,0.5162790697674419
"SRF","2025-03-26","Basic Materials",4.59,4.44713364538337,0.14286635461663,0.14286635461663,1.4457142135811933,1.2098233602892392,1.8125580983967697,1.443548336767369,1.1025073594980157,1.1073042645586577,0.7115397192090624,2.1580150052158262,1.6573157170857766,1.1883061178511847,1.1752595914961617,0.9395348837209302,0.8511627906976744
"SRF","2025-03-25","Basic Materials",3.44,3.7268016938026394,-0.2868016938026394,0.2868016938026394,1.1707763028304987,1.1153703703703703,1.3312128986698282,1.1839051750205472,0.7951399511140897,0.8089963066597012,0.6422605908866766,1.1128022083088862,1.5065577454310635,1.106244978198797,1.100446083138314,0.7813953488372093,0.7674418604651163
"SRF","2025-03-24","Basic Materials",3.15,3.355968035093628,-0.20596803509362793,0.20596803509362793,0.9484278371418617,1.2005850438288748,1.1389907497592953,0.9784936674278929,0.6825841034925695,0.7087934557782928,0.6932202277992412,0.8708698343993753,1.0066346744263341,1.181350061234641,1.1452841799825426,0.3395348837209302,0.8418604651162791
"SRF","2025-03-21","Basic Materials",3.26,3.295568812872937,-0.035568812872937006,0.035568812872937006,1.1995307946240314,0.9853828352156973,1.2035969284027292,1.24979717260074,1.0465328573308,1.0976966829065724,0.8324797759150484,0.960114009554361,0.9890342049027158,1.3107630740192222,1.1210485336939024,0.34418604651162793,0.14883720930232558
"SRF","2025-03-20","Basic Materials",4.15,4.417626605669086,-0.26762660566908547,0.26762660566908547,1.3960915519380301,1.2498846609030552,1.761985805305962,1.4484800637588515,1.0482729272015405,1.093920357642105,0.725565634074065,0.6580144011497311,0.38913971335810155,1.3680154930227326,1.1026748319775375,0.8837209302325582,0.8744186046511628
"SRF","2025-03-19","Basic Materials",3.55,4.0467394858942916,-0.49673948589429173,0.49673948589429173,1.336666875495605,1.127878104962955,1.5584915292339698,1.3959521669540396,1.0262756334389727,1.0766727715524724,0.7403241438958984,0.6694066040310703,0.5018339382614774,1.2513845175385416,0.9633357210701531,0.8046511627906977,0.6790697674418604
"SRF","2025-03-18","Basic Materials",3.23,3.6109856466913275,-0.3809856466913275,0.3809856466913275,1.3712880516345627,0.9302617300666024,1.2968905042826182,1.4331512829867203,0.8833808390458393,0.926854402366183,0.6334218467007129,0.8286318307119478,0.6173545880578234,1.3444091890549856,0.9503671382046289,0.8651162790697674,0.2
"SRF","2025-03-17","Basic Materials",2.53,2.7537215273357867,-0.22372152733578687,0.22372152733578687,1.0461986254854574,0.8318673281809018,0.8676340673723563,1.0981513705532673,1.4202094467289963,1.4947456325035904,1.3584887545529123,1.068331901346656,1.877700247027371,1.4696824797863852,1.0122749382196028,0.5209302325581395,0.14418604651162792
"SRF","2025-03-13","Basic Materials",3.91,4.45580597808055,-0.5458059780805495,0.5458059780805495,1.6157408900449373,1.0889723563663822,1.8092749617686241,1.6689223058408662,0.8244250575496666,0.8530436153990537,0.5058138719173769,0.6837752853327922,0.21070322814586767,1.5217366848520149,1.1373342053830446,0.9767441860465116,0.5813953488372093
"SRF","2025-03-12","Basic Materials",4.19,4.806244663369663,-0.6162446633696623,0.6162446633696623,1.7471079238287603,1.1159851301115242,2.05054702180286,1.80958008632934,1.2195787063230605,1.2647820265071823,0.6886794381631943,0.7124655735786279,1.1583884777901714,1.5020621898097604,1.1288085125326799,0.9627906976744186,0.6744186046511628
"SRF","2025-03-11","Basic Materials",3.37,3.936013962472518,-0.566013962472518,0.566013962472518,1.2023612406823467,1.2070451296712272,1.4874750964138197,1.2309183127223817,1.3281918678340665,1.3578027978271336,1.1300381053343294,1.0611774271802403,0.5151849837984045,1.6032725654159516,1.1094126792299894,0.7767441860465116,0.8697674418604651
"SRF","2025-03-10","Basic Materials",3.74,4.3204771736472,-0.5804771736471999,0.5804771736471999,1.556717404918174,1.0633952778152884,1.7280591495668651,1.6145886659244943,1.5265811117169035,1.5832466917553512,0.9748494509387177,0.9516426292215272,0.08393243571596305,1.4938869018623084,1.0577991411894518,0.9674418604651163,0.5023255813953489
"SRF","2025-03-07","Basic Materials",4.5,5.2581340716939335,-0.7581340716939335,0.7581340716939335,2.050739050647334,1.0577976302034526,2.284664690197225,2.1258027160628554,2.7333287379437303,2.8355942727623784,1.3017478442462622,1.251418843625462,2.673442728918066,1.3036465761045386,1.0084786705891098,0.9953488372093023,0.6046511627906976
"SRF","2025-03-06","Basic Materials",2.52,2.86960854527819,-0.3496085452781901,0.3496085452781901,0.8742042500214171,1.0522045155496145,0.8985860293353982,0.8882705319938501,0.7690681173450677,0.7784700297314407,0.9246061945962033,0.720578360378857,0.2145191693163116,1.036236950681271,0.911701876824058,0.2,0.5953488372093023
"SRF","2025-03-05","Basic Materials",2.5,2.754000289740187,-0.25400028974018696,0.25400028974018696,0.9859964276448651,0.9154338660142625,0.8871440761224403,0.9986826722899159,0.9587730734108708,0.9656155371677874,1.0237251976690172,0.6479031606095331,0.26022152754044875,1.0699772879358356,0.8755575121453972,0.2930232558139535,0.21395348837209302
"SRF","2025-03-04","Basic Materials",2.66,3.0004437859568727,-0.3404437859568725,0.3404437859568725,1.2485101743775304,0.7674672489082969,0.9488538372698944,1.2624667913370002,0.7622751049044594,0.7644747378112601,0.6585972187544101,1.513109538534934,0.7253203702453113,1.2497649992932756,0.9883909791907937,0.7906976744186046,0.09767441860465116
"SRF","2025-03-03","Basic Materials",2.54,2.8663609536140306,-0.3263609536140306,0.3263609536140306,0.975425261785111,0.9437714215136324,0.8968715360912564,0.9644039307500225,0.6230689625424749,0.6118404139993779,0.721141508697156,1.4165867009379767,0.875428560016683,1.2112767885590983,1.0550338263355448,0.5627906976744186,0.3953488372093023
"YESBANK","2025-04-29","Financial",2.68,2.615545805225882,0.06445419477411818,0.06445419477411818,0.8088994506260878,0.9703553024138867,0.7360473401436867,0.8287906856324062,0.606336142738453,0.621729242812047,0.7820406639950516,0.8007041374890643,0.30853798809266564,0.9000356542462948,0.9541418409774346,0.2222222222222222,0.4537037037037037
"YESBANK","2025-04-28","Financial",2.96,2.9221693629716223,0.037830637028377634,0.037830637028377634,0.8614619658209078,1.0624766778612935,0.8705337677096402,0.8787834798174414,0.7338176427058789,0.748396813127518,0.8817435192190262,0.7910713007694687,0.9914301538523133,0.9155941932927362,0.9138163014666402,0.3472222222222222,0.6759259259259259
"YESBANK","2025-04-25","Financial",2.85,2.813570951666543,0.03642904833345728,0.03642904833345728,1.029745546291889,0.8295935426571236,0.8261340848476668,1.0497958450703957,1.1071214713722866,1.1274652816997806,1.0920649257036656,1.6442057657615645,2.090539495014201,0.9440169499403167,0.8851910757344097,0.6203703703703703,0.2777777777777778
"YESBANK","2025-04-24","Financial",2.55,2.467476143386911,0.08252385661308903,0.08252385661308903,0.8555750677654118,0.8493786838815035,0.6924464757611362,0.9018500469505658,0.6483139978280985,0.6837926802581189,0.7804052853742202,0.5891437472383471,0.030530491633659507,0.8609280433080463,0.8887137942915205,0.2037037037037037,0.20833333333333334
"YESBANK","2025-04-23","Financial",2.98,2.91643169494995,0.06356830505005018,0.06356830505005018,0.9467302357636496,0.9766010006646019,0.9053334257562073,0.9961456448054812,0.8942629031636556,0.9412218890402723,0.95960696186567,1.1831272508443311,0.8338966406653037,0.9826621090438225,0.8591962418066806,0.3101851851851852,0.5324074074074074
